날짜,휴일여부,유동인구수,계절
2020-06-18,non-holiday,29918,여름
2020-06-19,non-holiday,40863,여름
2020-06-20,holiday,61913,여름
2020-06-21,holiday,60049,여름
2020-06-22,non-holiday,35254,여름
2020-06-23,non-holiday,36839,여름
2020-06-24,non-holiday,33802,여름
2020-06-25,non-holiday,32639,여름
2020-06-26,non-holiday,42004,여름
2020-06-27,holiday,62123,여름
2020-06-28,holiday,59232,여름
2020-06-29,non-holiday,33584,여름
2020-06-30,non-holiday,32963,여름
2020-07-01,non-holiday,30179,여름
2020-07-02,non-holiday,31019,여름
2020-07-03,non-holiday,34923,여름
2020-07-04,holiday,56580,여름
2020-07-05,holiday,54693,여름
2020-07-06,non-holiday,29321,여름
2020-07-07,non-holiday,31193,여름
2020-07-08,non-holiday,32078,여름
2020-07-09,non-holiday,34805,여름
2020-07-10,non-holiday,33249,여름
2020-07-11,holiday,56154,여름
2020-07-12,holiday,50027,여름
2020-07-13,non-holiday,25170,여름
2020-07-14,non-holiday,31654,여름
2020-07-15,non-holiday,32681,여름
2020-07-16,non-holiday,36786,여름
2020-07-17,holiday,42617,여름
2020-07-18,holiday,60969,여름
2020-07-19,holiday,50951,여름
2020-07-20,non-holiday,31499,여름
2020-07-21,non-holiday,35733,여름
2020-07-22,non-holiday,32272,여름
2020-07-23,non-holiday,30608,여름
2020-07-24,non-holiday,35480,여름
2020-07-25,holiday,56322,여름
2020-07-26,holiday,64599,여름
2020-07-27,non-holiday,34557,여름
2020-07-28,non-holiday,34286,여름
2020-07-29,non-holiday,39009,여름
2020-07-30,non-holiday,41877,여름
2020-07-31,non-holiday,54726,여름
2020-08-01,holiday,83944,여름
2020-08-02,holiday,88321,여름
2020-08-03,non-holiday,66364,여름
2020-08-04,non-holiday,63473,여름
2020-08-05,non-holiday,52598,여름
2020-08-06,non-holiday,42414,여름
2020-08-07,non-holiday,44354,여름
2020-08-08,holiday,48361,여름
2020-08-09,holiday,56151,여름
2020-08-10,non-holiday,27942,여름
2020-08-11,non-holiday,35660,여름
2020-08-12,non-holiday,37379,여름
2020-08-13,non-holiday,43149,여름
2020-08-14,non-holiday,53535,여름
2020-08-15,holiday,88431,여름
2020-08-16,holiday,89250,여름
2020-08-17,holiday,59280,여름
2020-08-18,non-holiday,41738,여름
2020-08-19,non-holiday,43576,여름
2020-08-20,non-holiday,39078,여름
2020-08-21,non-holiday,42765,여름
2020-08-22,holiday,54540,여름
2020-08-23,holiday,53767,여름
2020-08-24,non-holiday,37829,여름
2020-08-25,non-holiday,37761,여름
2020-08-26,non-holiday,28255,여름
2020-08-27,non-holiday,29759,여름
2020-08-28,non-holiday,36131,여름
2020-08-29,holiday,49861,여름
2020-08-30,holiday,48038,여름
2020-08-31,non-holiday,33188,여름
2020-09-01,non-holiday,31047,가을
2020-09-02,non-holiday,22643,가을
2020-09-03,non-holiday,26032,가을
2020-09-04,non-holiday,35643,가을
2020-09-05,holiday,43436,가을
2020-09-06,holiday,34667,가을
2020-09-07,non-holiday,22392,가을
2020-09-08,non-holiday,30993,가을
2020-09-09,non-holiday,32952,가을
2020-09-10,non-holiday,33936,가을
2020-09-11,non-holiday,36396,가을
2020-09-12,holiday,52562,가을
2020-09-13,holiday,53368,가을
2020-09-14,non-holiday,34231,가을
2020-09-15,non-holiday,34985,가을
2020-09-16,non-holiday,34089,가을
2020-09-17,non-holiday,32737,가을
2020-09-18,non-holiday,38411,가을
2020-09-19,holiday,57852,가을
2020-09-20,holiday,55103,가을
2020-09-21,non-holiday,35300,가을
2020-09-22,non-holiday,36101,가을
2020-09-23,non-holiday,36077,가을
2020-09-24,non-holiday,36416,가을
2020-09-25,non-holiday,39246,가을
2020-09-26,holiday,51389,가을
2020-09-27,holiday,49771,가을
2020-09-28,non-holiday,37834,가을
2020-09-29,non-holiday,46261,가을
2020-09-30,holiday,75393,가을
2020-10-01,holiday,104846,가을
2020-10-02,holiday,96429,가을
2020-10-03,holiday,72492,가을
2020-10-04,holiday,45677,가을
2020-10-05,non-holiday,28706,가을
2020-10-06,non-holiday,29917,가을
2020-10-07,non-holiday,30051,가을
2020-10-08,non-holiday,33659,가을
2020-10-09,holiday,54944,가을
2020-10-10,holiday,58213,가을
2020-10-11,holiday,54587,가을
2020-10-12,non-holiday,30742,가을
2020-10-13,non-holiday,32021,가을
2020-10-14,non-holiday,33255,가을
2020-10-15,non-holiday,33193,가을
2020-10-16,non-holiday,36479,가을
2020-10-17,holiday,54555,가을
2020-10-18,holiday,54718,가을
2020-10-19,non-holiday,32853,가을
2020-10-20,non-holiday,32957,가을
2020-10-21,non-holiday,31968,가을
2020-10-22,non-holiday,33898,가을
2020-10-23,non-holiday,40569,가을
2020-10-24,holiday,62052,가을
2020-10-25,holiday,59115,가을
2020-10-26,non-holiday,34052,가을
2020-10-27,non-holiday,34261,가을
2020-10-28,non-holiday,34415,가을
2020-10-29,non-holiday,35872,가을
2020-10-30,non-holiday,41096,가을
2020-10-31,holiday,61859,가을
2020-11-01,holiday,52990,가을
2020-11-02,non-holiday,28429,가을
2020-11-03,non-holiday,30117,가을
2020-11-04,non-holiday,31151,가을
2020-11-05,non-holiday,31766,가을
2020-11-06,non-holiday,37315,가을
2020-11-07,holiday,58918,가을
2020-11-08,holiday,59221,가을
2020-11-09,non-holiday,31972,가을
2020-11-10,non-holiday,30792,가을
2020-11-11,non-holiday,29488,가을
2020-11-12,non-holiday,28762,가을
2020-11-13,non-holiday,34114,가을
2020-11-14,holiday,47903,가을
2020-11-15,holiday,46836,가을
2020-11-16,non-holiday,29559,가을
2020-11-17,non-holiday,29025,가을
2020-11-18,non-holiday,26852,가을
2020-11-19,non-holiday,25925,가을
2020-11-20,non-holiday,32961,가을
2020-11-21,holiday,44934,가을
2020-11-22,holiday,40052,가을
2020-11-23,non-holiday,28386,가을
2020-11-24,non-holiday,28740,가을
2020-11-25,non-holiday,29069,가을
2020-11-26,non-holiday,29430,가을
2020-11-27,non-holiday,32083,가을
2020-11-28,holiday,39621,가을
2020-11-29,holiday,38136,가을
