날짜,휴일여부,유동인구수,계절
2020-06-18,non-holiday,13987,여름
2020-06-19,non-holiday,19986,여름
2020-06-20,holiday,30372,여름
2020-06-21,holiday,29511,여름
2020-06-22,non-holiday,18582,여름
2020-06-23,non-holiday,19525,여름
2020-06-24,non-holiday,14621,여름
2020-06-25,non-holiday,17472,여름
2020-06-26,non-holiday,20595,여름
2020-06-27,holiday,29034,여름
2020-06-28,holiday,25673,여름
2020-06-29,non-holiday,14958,여름
2020-06-30,non-holiday,15028,여름
2020-07-01,non-holiday,15718,여름
2020-07-02,non-holiday,17168,여름
2020-07-03,non-holiday,17391,여름
2020-07-04,holiday,25865,여름
2020-07-05,holiday,23704,여름
2020-07-06,non-holiday,15872,여름
2020-07-07,non-holiday,16545,여름
2020-07-08,non-holiday,17266,여름
2020-07-09,non-holiday,16965,여름
2020-07-10,non-holiday,17208,여름
2020-07-11,holiday,25593,여름
2020-07-12,holiday,19196,여름
2020-07-13,non-holiday,13594,여름
2020-07-14,non-holiday,16294,여름
2020-07-15,non-holiday,17871,여름
2020-07-16,non-holiday,19276,여름
2020-07-17,holiday,21788,여름
2020-07-18,holiday,25483,여름
2020-07-19,holiday,21466,여름
2020-07-20,non-holiday,17308,여름
2020-07-21,non-holiday,18464,여름
2020-07-22,non-holiday,16194,여름
2020-07-23,non-holiday,15972,여름
2020-07-24,non-holiday,18107,여름
2020-07-25,holiday,26621,여름
2020-07-26,holiday,28522,여름
2020-07-27,non-holiday,19158,여름
2020-07-28,non-holiday,18654,여름
2020-07-29,non-holiday,19609,여름
2020-07-30,non-holiday,22093,여름
2020-07-31,non-holiday,28233,여름
2020-08-01,holiday,40733,여름
2020-08-02,holiday,41517,여름
2020-08-03,non-holiday,33650,여름
2020-08-04,non-holiday,31427,여름
2020-08-05,non-holiday,25888,여름
2020-08-06,non-holiday,21214,여름
2020-08-07,non-holiday,22390,여름
2020-08-08,holiday,23959,여름
2020-08-09,holiday,25226,여름
2020-08-10,non-holiday,17814,여름
