날짜,휴일여부,유동인구수,계절
2020-06-18,non-holiday,10610,여름
2020-06-19,non-holiday,15248,여름
2020-06-20,holiday,26973,여름
2020-06-21,holiday,25720,여름
2020-06-22,non-holiday,13441,여름
2020-06-23,non-holiday,15148,여름
2020-06-24,non-holiday,11736,여름
2020-06-25,non-holiday,12537,여름
2020-06-26,non-holiday,15424,여름
2020-06-27,holiday,26037,여름
2020-06-28,holiday,24619,여름
2020-06-29,non-holiday,11880,여름
2020-06-30,non-holiday,11918,여름
2020-07-01,non-holiday,10921,여름
2020-07-02,non-holiday,12621,여름
2020-07-03,non-holiday,13506,여름
2020-07-04,holiday,23305,여름
2020-07-05,holiday,22022,여름
2020-07-06,non-holiday,11354,여름
2020-07-07,non-holiday,11853,여름
2020-07-08,non-holiday,11998,여름
2020-07-09,non-holiday,12188,여름
2020-07-10,non-holiday,12273,여름
2020-07-11,holiday,20728,여름
2020-07-12,holiday,16948,여름
2020-07-13,non-holiday,8405,여름
2020-07-14,non-holiday,10802,여름
2020-07-15,non-holiday,11316,여름
2020-07-16,non-holiday,13299,여름
2020-07-17,holiday,15128,여름
2020-07-18,holiday,22191,여름
2020-07-19,holiday,17264,여름
2020-07-20,non-holiday,10748,여름
2020-07-21,non-holiday,11950,여름
2020-07-22,non-holiday,10670,여름
2020-07-23,non-holiday,9808,여름
2020-07-24,non-holiday,12170,여름
2020-07-25,holiday,19764,여름
2020-07-26,holiday,22158,여름
2020-07-27,non-holiday,12719,여름
2020-07-28,non-holiday,12835,여름
2020-07-29,non-holiday,13059,여름
2020-07-30,non-holiday,14540,여름
2020-07-31,non-holiday,19553,여름
2020-08-01,holiday,31439,여름
2020-08-02,holiday,34045,여름
2020-08-03,non-holiday,26604,여름
2020-08-04,non-holiday,24470,여름
2020-08-05,non-holiday,20305,여름
2020-08-06,non-holiday,15509,여름
2020-08-07,non-holiday,16728,여름
2020-08-08,holiday,17763,여름
2020-08-09,holiday,22119,여름
2020-08-10,non-holiday,11853,여름
2020-08-11,non-holiday,13933,여름
2020-08-12,non-holiday,15165,여름
2020-08-13,non-holiday,17200,여름
2020-08-14,non-holiday,21570,여름
2020-08-15,holiday,36730,여름
2020-08-16,holiday,36111,여름
2020-08-17,holiday,25527,여름
2020-08-18,non-holiday,16492,여름
2020-08-19,non-holiday,15464,여름
2020-08-20,non-holiday,15426,여름
2020-08-21,non-holiday,16185,여름
2020-08-22,holiday,20594,여름
2020-08-23,holiday,19614,여름
2020-08-24,non-holiday,13636,여름
2020-08-25,non-holiday,12892,여름
2020-08-26,non-holiday,8071,여름
2020-08-27,non-holiday,10503,여름
2020-08-28,non-holiday,12714,여름
2020-08-29,holiday,17575,여름
2020-08-30,holiday,17922,여름
2020-08-31,non-holiday,11825,여름
2020-09-01,non-holiday,10784,가을
2020-09-02,non-holiday,8082,가을
2020-09-03,non-holiday,9839,가을
2020-09-04,non-holiday,13133,가을
2020-09-05,holiday,17874,가을
2020-09-06,holiday,14318,가을
2020-09-07,non-holiday,7827,가을
2020-09-08,non-holiday,11846,가을
2020-09-09,non-holiday,12282,가을
2020-09-10,non-holiday,12841,가을
2020-09-11,non-holiday,12925,가을
2020-09-12,holiday,20126,가을
2020-09-13,holiday,19209,가을
2020-09-14,non-holiday,11966,가을
2020-09-15,non-holiday,13426,가을
2020-09-16,non-holiday,12337,가을
2020-09-17,non-holiday,12407,가을
2020-09-18,non-holiday,15190,가을
2020-09-19,holiday,25879,가을
2020-09-20,holiday,25156,가을
2020-09-21,non-holiday,13534,가을
2020-09-22,non-holiday,14147,가을
2020-09-23,non-holiday,14066,가을
2020-09-24,non-holiday,14838,가을
2020-09-25,non-holiday,15751,가을
2020-09-26,holiday,21750,가을
2020-09-27,holiday,22106,가을
2020-09-28,non-holiday,14455,가을
2020-09-29,non-holiday,18677,가을
2020-09-30,holiday,41261,가을
2020-10-01,holiday,63831,가을
2020-10-02,holiday,49226,가을
2020-10-03,holiday,33194,가을
2020-10-04,holiday,18028,가을
2020-10-05,non-holiday,10138,가을
2020-10-06,non-holiday,11310,가을
2020-10-07,non-holiday,11408,가을
2020-10-08,non-holiday,13315,가을
2020-10-09,holiday,26255,가을
2020-10-10,holiday,26463,가을
2020-10-11,holiday,22409,가을
2020-10-12,non-holiday,11483,가을
2020-10-13,non-holiday,12599,가을
2020-10-14,non-holiday,12867,가을
2020-10-15,non-holiday,12560,가을
2020-10-16,non-holiday,14661,가을
2020-10-17,holiday,23084,가을
2020-10-18,holiday,24667,가을
2020-10-19,non-holiday,13041,가을
2020-10-20,non-holiday,13716,가을
2020-10-21,non-holiday,12768,가을
2020-10-22,non-holiday,13182,가을
2020-10-23,non-holiday,15821,가을
2020-10-24,holiday,26502,가을
2020-10-25,holiday,27054,가을
2020-10-26,non-holiday,11468,가을
2020-10-27,non-holiday,11692,가을
2020-10-28,non-holiday,11641,가을
2020-10-29,non-holiday,12611,가을
2020-10-30,non-holiday,14279,가을
2020-10-31,holiday,22693,가을
2020-11-01,holiday,17945,가을
2020-11-02,non-holiday,9325,가을
2020-11-03,non-holiday,10643,가을
2020-11-04,non-holiday,10623,가을
2020-11-05,non-holiday,10929,가을
2020-11-06,non-holiday,12651,가을
2020-11-07,holiday,21664,가을
2020-11-08,holiday,21068,가을
2020-11-09,non-holiday,10742,가을
2020-11-10,non-holiday,11013,가을
2020-11-11,non-holiday,10842,가을
2020-11-12,non-holiday,11472,가을
2020-11-13,non-holiday,13831,가을
2020-11-14,holiday,21751,가을
2020-11-15,holiday,20274,가을
2020-11-16,non-holiday,11308,가을
2020-11-17,non-holiday,11763,가을
2020-11-18,non-holiday,10764,가을
2020-11-19,non-holiday,9054,가을
2020-11-20,non-holiday,11778,가을
2020-11-21,holiday,18874,가을
2020-11-22,holiday,16771,가을
2020-11-23,non-holiday,10594,가을
2020-11-24,non-holiday,11775,가을
2020-11-25,non-holiday,11124,가을
2020-11-26,non-holiday,11910,가을
2020-11-27,non-holiday,12864,가을
2020-11-28,holiday,18456,가을
2020-11-29,holiday,18364,가을
2020-11-30,non-holiday,12538,가을
2020-12-01,non-holiday,10510,겨울
2020-12-02,non-holiday,10893,겨울
2020-12-03,non-holiday,11550,겨울
2020-12-04,non-holiday,14130,겨울
2020-12-05,holiday,22381,겨울
2020-12-06,holiday,21908,겨울
2020-12-07,non-holiday,11204,겨울
2020-12-08,non-holiday,11462,겨울
2020-12-09,non-holiday,12233,겨울
2020-12-10,non-holiday,11463,겨울
2020-12-11,non-holiday,14453,겨울
2020-12-12,holiday,22149,겨울
2020-12-13,holiday,19787,겨울
2020-12-14,non-holiday,10715,겨울
2020-12-15,non-holiday,10730,겨울
2020-12-16,non-holiday,10558,겨울
2020-12-17,non-holiday,11046,겨울
2020-12-18,non-holiday,13519,겨울
2020-12-19,holiday,19225,겨울
2020-12-20,holiday,18413,겨울
2020-12-21,non-holiday,11502,겨울
2020-12-22,non-holiday,12341,겨울
2020-12-23,non-holiday,11740,겨울
2020-12-24,non-holiday,13044,겨울
2020-12-25,holiday,20942,겨울
2020-12-26,holiday,21868,겨울
2020-12-27,holiday,16027,겨울
2020-12-28,non-holiday,11435,겨울
2020-12-29,non-holiday,12500,겨울
2020-12-30,non-holiday,8520,겨울
2020-12-31,non-holiday,12410,겨울
