날짜,휴일여부,유동인구수,계절
2020-06-18,non-holiday,27993,여름
2020-06-19,non-holiday,33272,여름
2020-06-20,holiday,43319,여름
2020-06-21,holiday,42906,여름
2020-06-22,non-holiday,31625,여름
2020-06-23,non-holiday,33315,여름
2020-06-24,non-holiday,31072,여름
2020-06-25,non-holiday,30363,여름
2020-06-26,non-holiday,36536,여름
2020-06-27,holiday,44570,여름
2020-06-28,holiday,44238,여름
2020-06-29,non-holiday,29668,여름
2020-06-30,non-holiday,31859,여름
2020-07-01,non-holiday,25665,여름
2020-07-02,non-holiday,27235,여름
2020-07-03,non-holiday,27662,여름
2020-07-04,holiday,38720,여름
2020-07-05,holiday,40542,여름
2020-07-06,non-holiday,26026,여름
2020-07-07,non-holiday,27932,여름
2020-07-08,non-holiday,28601,여름
2020-07-09,non-holiday,28949,여름
2020-07-10,non-holiday,26526,여름
2020-07-11,holiday,39931,여름
2020-07-12,holiday,34131,여름
2020-07-13,non-holiday,23226,여름
2020-07-14,non-holiday,28324,여름
2020-07-15,non-holiday,29402,여름
2020-07-16,non-holiday,31629,여름
2020-07-17,holiday,33680,여름
2020-07-18,holiday,43686,여름
2020-07-19,holiday,36441,여름
2020-07-20,non-holiday,28810,여름
2020-07-21,non-holiday,32383,여름
2020-07-22,non-holiday,27627,여름
2020-07-23,non-holiday,26728,여름
2020-07-24,non-holiday,31440,여름
2020-07-25,holiday,40926,여름
2020-07-26,holiday,45030,여름
2020-07-27,non-holiday,28093,여름
2020-07-28,non-holiday,28614,여름
2020-07-29,non-holiday,30974,여름
2020-07-30,non-holiday,32482,여름
2020-07-31,non-holiday,39975,여름
2020-08-01,holiday,47109,여름
2020-08-02,holiday,46373,여름
2020-08-03,non-holiday,38956,여름
2020-08-04,non-holiday,38927,여름
2020-08-05,non-holiday,36683,여름
2020-08-06,non-holiday,32291,여름
2020-08-07,non-holiday,29349,여름
2020-08-08,holiday,33115,여름
2020-08-09,holiday,41020,여름
2020-08-10,non-holiday,23707,여름
2020-08-11,non-holiday,29567,여름
2020-08-12,non-holiday,30112,여름
2020-08-13,non-holiday,32652,여름
2020-08-14,non-holiday,36849,여름
2020-08-15,holiday,51120,여름
2020-08-16,holiday,53965,여름
2020-08-17,holiday,42172,여름
2020-08-18,non-holiday,32807,여름
2020-08-19,non-holiday,32903,여름
2020-08-20,non-holiday,32625,여름
2020-08-21,non-holiday,34620,여름
2020-08-22,holiday,39456,여름
2020-08-23,holiday,38891,여름
2020-08-24,non-holiday,30872,여름
2020-08-25,non-holiday,31272,여름
2020-08-26,non-holiday,25728,여름
2020-08-27,non-holiday,27286,여름
2020-08-28,non-holiday,31483,여름
2020-08-29,holiday,37799,여름
2020-08-30,holiday,37310,여름
2020-08-31,non-holiday,28542,여름
2020-09-01,non-holiday,29170,가을
2020-09-02,non-holiday,24441,가을
2020-09-03,non-holiday,29863,가을
2020-09-04,non-holiday,35348,가을
2020-09-05,holiday,28171,가을
2020-09-06,holiday,23957,가을
2020-09-07,non-holiday,20615,가을
2020-09-08,non-holiday,32747,가을
2020-09-09,non-holiday,33032,가을
2020-09-10,non-holiday,32255,가을
2020-09-11,non-holiday,31287,가을
2020-09-12,holiday,31641,가을
2020-09-13,holiday,33595,가을
2020-09-14,non-holiday,33232,가을
2020-09-15,non-holiday,33899,가을
2020-09-16,non-holiday,33318,가을
2020-09-17,non-holiday,32074,가을
2020-09-18,non-holiday,34730,가을
2020-09-19,holiday,39385,가을
2020-09-20,holiday,38494,가을
2020-09-21,non-holiday,34453,가을
2020-09-22,non-holiday,35588,가을
2020-09-23,non-holiday,35080,가을
2020-09-24,non-holiday,34979,가을
2020-09-25,non-holiday,37649,가을
2020-09-26,holiday,39282,가을
2020-09-27,holiday,37977,가을
2020-09-28,non-holiday,37826,가을
2020-09-29,non-holiday,40136,가을
2020-09-30,holiday,46553,가을
2020-10-01,holiday,64267,가을
2020-10-02,holiday,61346,가을
2020-10-03,holiday,50782,가을
2020-10-04,holiday,35966,가을
2020-10-05,non-holiday,24148,가을
2020-10-06,non-holiday,26550,가을
2020-10-07,non-holiday,26770,가을
2020-10-08,non-holiday,27474,가을
2020-10-09,holiday,31738,가을
2020-10-10,holiday,36166,가을
2020-10-11,holiday,35613,가을
2020-10-12,non-holiday,28268,가을
2020-10-13,non-holiday,29622,가을
2020-10-14,non-holiday,29632,가을
2020-10-15,non-holiday,29288,가을
2020-10-16,non-holiday,30558,가을
2020-10-17,holiday,37738,가을
2020-10-18,holiday,38290,가을
2020-10-19,non-holiday,29938,가을
2020-10-20,non-holiday,32005,가을
2020-10-21,non-holiday,31116,가을
2020-10-22,non-holiday,30582,가을
2020-10-23,non-holiday,32754,가을
2020-10-24,holiday,40484,가을
2020-10-25,holiday,41430,가을
2020-10-26,non-holiday,32459,가을
2020-10-27,non-holiday,33195,가을
2020-10-28,non-holiday,32953,가을
2020-10-29,non-holiday,33144,가을
2020-10-30,non-holiday,34555,가을
2020-10-31,holiday,43308,가을
2020-11-01,holiday,32269,가을
2020-11-02,non-holiday,25160,가을
2020-11-03,non-holiday,26168,가을
2020-11-04,non-holiday,27238,가을
2020-11-05,non-holiday,28204,가을
2020-11-06,non-holiday,30488,가을
2020-11-07,holiday,37808,가을
2020-11-08,holiday,35427,가을
2020-11-09,non-holiday,26336,가을
2020-11-10,non-holiday,28344,가을
2020-11-11,non-holiday,29796,가을
2020-11-12,non-holiday,30036,가을
2020-11-13,non-holiday,31927,가을
2020-11-14,holiday,38556,가을
2020-11-15,holiday,37707,가을
2020-11-16,non-holiday,29579,가을
2020-11-17,non-holiday,29966,가을
2020-11-18,non-holiday,30035,가을
2020-11-19,non-holiday,27338,가을
2020-11-20,non-holiday,31575,가을
2020-11-21,holiday,36130,가을
2020-11-22,holiday,33042,가을
2020-11-23,non-holiday,29080,가을
2020-11-24,non-holiday,30090,가을
2020-11-25,non-holiday,30793,가을
2020-11-26,non-holiday,30393,가을
2020-11-27,non-holiday,31446,가을
2020-11-28,holiday,33328,가을
2020-11-29,holiday,33453,가을
2020-11-30,non-holiday,29282,가을
2020-12-01,non-holiday,22404,겨울
2020-12-02,non-holiday,22447,겨울
2020-12-03,non-holiday,22490,겨울
2020-12-04,non-holiday,24236,겨울
2020-12-05,holiday,29747,겨울
2020-12-06,holiday,29738,겨울
2020-12-07,non-holiday,23528,겨울
2020-12-08,non-holiday,23075,겨울
2020-12-09,non-holiday,24788,겨울
2020-12-10,non-holiday,25066,겨울
2020-12-11,non-holiday,26973,겨울
2020-12-12,holiday,31130,겨울
2020-12-13,holiday,29415,겨울
2020-12-14,non-holiday,24242,겨울
2020-12-15,non-holiday,25604,겨울
2020-12-16,non-holiday,26131,겨울
2020-12-17,non-holiday,26605,겨울
2020-12-18,non-holiday,28743,겨울
2020-12-19,holiday,30131,겨울
2020-12-20,holiday,29049,겨울
2020-12-21,non-holiday,26744,겨울
2020-12-22,non-holiday,28574,겨울
2020-12-23,non-holiday,29597,겨울
2020-12-24,non-holiday,31262,겨울
2020-12-25,holiday,34482,겨울
2020-12-26,holiday,36339,겨울
2020-12-27,holiday,30444,겨울
2020-12-28,non-holiday,29125,겨울
2020-12-29,non-holiday,30446,겨울
2020-12-30,non-holiday,28557,겨울
2020-12-31,non-holiday,35149,겨울
