날짜,휴일여부,유동인구수,계절
2020-06-18,non-holiday,26432,여름
2020-06-19,non-holiday,31824,여름
2020-06-20,holiday,39855,여름
2020-06-21,holiday,38497,여름
2020-06-22,non-holiday,28280,여름
2020-06-23,non-holiday,31331,여름
2020-06-24,non-holiday,29100,여름
2020-06-25,non-holiday,31406,여름
2020-06-26,non-holiday,33321,여름
2020-06-27,holiday,40224,여름
2020-06-28,holiday,37618,여름
2020-06-29,non-holiday,26793,여름
2020-06-30,non-holiday,28349,여름
2020-07-01,non-holiday,24245,여름
2020-07-02,non-holiday,30027,여름
2020-07-03,non-holiday,28764,여름
2020-07-04,holiday,36700,여름
2020-07-05,holiday,34284,여름
2020-07-06,non-holiday,25672,여름
2020-07-07,non-holiday,27054,여름
2020-07-08,non-holiday,28378,여름
2020-07-09,non-holiday,29881,여름
2020-07-10,non-holiday,29671,여름
2020-07-11,holiday,37473,여름
2020-07-12,holiday,33051,여름
2020-07-13,non-holiday,24886,여름
2020-07-14,non-holiday,27641,여름
2020-07-15,non-holiday,30110,여름
2020-07-16,non-holiday,31948,여름
2020-07-17,holiday,34535,여름
2020-07-18,holiday,41254,여름
2020-07-19,holiday,35287,여름
2020-07-20,non-holiday,29952,여름
2020-07-21,non-holiday,31756,여름
2020-07-22,non-holiday,29440,여름
2020-07-23,non-holiday,28189,여름
2020-07-24,non-holiday,31575,여름
2020-07-25,holiday,42314,여름
2020-07-26,holiday,43267,여름
2020-07-27,non-holiday,32543,여름
2020-07-28,non-holiday,32843,여름
2020-07-29,non-holiday,32898,여름
2020-07-30,non-holiday,34675,여름
2020-07-31,non-holiday,41654,여름
2020-08-01,holiday,53857,여름
2020-08-02,holiday,56142,여름
2020-08-03,non-holiday,44727,여름
2020-08-04,non-holiday,41582,여름
2020-08-05,non-holiday,36826,여름
2020-08-06,non-holiday,33380,여름
2020-08-07,non-holiday,34163,여름
2020-08-08,holiday,37505,여름
2020-08-09,holiday,38354,여름
2020-08-10,non-holiday,25977,여름
2020-08-11,non-holiday,32255,여름
2020-08-12,non-holiday,31901,여름
2020-08-13,non-holiday,35121,여름
2020-08-14,non-holiday,41258,여름
2020-08-15,holiday,60279,여름
2020-08-16,holiday,61721,여름
2020-08-17,holiday,45537,여름
2020-08-18,non-holiday,33725,여름
2020-08-19,non-holiday,34541,여름
2020-08-20,non-holiday,34047,여름
2020-08-21,non-holiday,32595,여름
2020-08-22,holiday,33733,여름
2020-08-23,holiday,28929,여름
2020-08-24,non-holiday,27234,여름
2020-08-25,non-holiday,26729,여름
2020-08-26,non-holiday,21506,여름
2020-08-27,non-holiday,26068,여름
2020-08-28,non-holiday,27946,여름
2020-08-29,holiday,26887,여름
2020-08-30,holiday,25274,여름
2020-08-31,non-holiday,25909,여름
2020-09-01,non-holiday,21493,가을
2020-09-02,non-holiday,17900,가을
2020-09-03,non-holiday,20365,가을
2020-09-04,non-holiday,24434,가을
2020-09-05,holiday,23720,가을
2020-09-06,holiday,21550,가을
2020-09-07,non-holiday,19822,가을
2020-09-08,non-holiday,24115,가을
2020-09-09,non-holiday,25416,가을
2020-09-10,non-holiday,27772,가을
2020-09-11,non-holiday,27191,가을
2020-09-12,holiday,28936,가을
2020-09-13,holiday,26856,가을
2020-09-14,non-holiday,26586,가을
2020-09-15,non-holiday,27103,가을
2020-09-16,non-holiday,27318,가을
2020-09-17,non-holiday,27546,가을
2020-09-18,non-holiday,30094,가을
2020-09-19,holiday,35248,가을
2020-09-20,holiday,33257,가을
2020-09-21,non-holiday,30754,가을
2020-09-22,non-holiday,31005,가을
2020-09-23,non-holiday,31017,가을
2020-09-24,non-holiday,33234,가을
2020-09-25,non-holiday,33681,가을
2020-09-26,holiday,37437,가을
