날짜,휴일여부,유동인구수,계절
2020-06-18,non-holiday,79770,여름
2020-06-19,non-holiday,87583,여름
2020-06-20,holiday,106263,여름
2020-06-21,holiday,95495,여름
2020-06-22,non-holiday,79530,여름
2020-06-23,non-holiday,84060,여름
2020-06-24,non-holiday,79843,여름
2020-06-25,non-holiday,81317,여름
2020-06-26,non-holiday,89339,여름
2020-06-27,holiday,111763,여름
2020-06-28,holiday,94724,여름
2020-06-29,non-holiday,79684,여름
2020-06-30,non-holiday,79086,여름
2020-07-01,non-holiday,62199,여름
2020-07-02,non-holiday,64199,여름
2020-07-03,non-holiday,73878,여름
2020-07-04,holiday,100037,여름
2020-07-05,holiday,89168,여름
2020-07-06,non-holiday,67982,여름
2020-07-07,non-holiday,70699,여름
2020-07-08,non-holiday,71455,여름
2020-07-09,non-holiday,75265,여름
2020-07-10,non-holiday,78642,여름
2020-07-11,holiday,106591,여름
2020-07-12,holiday,88862,여름
2020-07-13,non-holiday,65440,여름
2020-07-14,non-holiday,71970,여름
2020-07-15,non-holiday,77758,여름
2020-07-16,non-holiday,79619,여름
2020-07-17,holiday,85809,여름
2020-07-18,holiday,107636,여름
2020-07-19,holiday,88560,여름
2020-07-20,non-holiday,71697,여름
2020-07-21,non-holiday,79817,여름
2020-07-22,non-holiday,75100,여름
2020-07-23,non-holiday,74327,여름
2020-07-24,non-holiday,84394,여름
2020-07-25,holiday,108309,여름
2020-07-26,holiday,93119,여름
2020-07-27,non-holiday,77519,여름
2020-07-28,non-holiday,79756,여름
2020-07-29,non-holiday,80567,여름
2020-07-30,non-holiday,83060,여름
2020-07-31,non-holiday,94283,여름
2020-08-01,holiday,97060,여름
2020-08-02,holiday,81329,여름
2020-08-03,non-holiday,62432,여름
2020-08-04,non-holiday,67387,여름
2020-08-05,non-holiday,67110,여름
2020-08-06,non-holiday,64827,여름
2020-08-07,non-holiday,74560,여름
2020-08-08,holiday,82875,여름
2020-08-09,holiday,64464,여름
2020-08-10,non-holiday,66110,여름
2020-08-11,non-holiday,67402,여름
2020-08-12,non-holiday,75129,여름
2020-08-13,non-holiday,80785,여름
2020-08-14,non-holiday,88004,여름
2020-08-15,holiday,112550,여름
2020-08-16,holiday,105984,여름
2020-08-17,holiday,90399,여름
2020-08-18,non-holiday,77389,여름
2020-08-19,non-holiday,79974,여름
2020-08-20,non-holiday,79009,여름
2020-08-21,non-holiday,83801,여름
2020-08-22,holiday,88696,여름
2020-08-23,holiday,79289,여름
2020-08-24,non-holiday,76022,여름
2020-08-25,non-holiday,78026,여름
2020-08-26,non-holiday,73411,여름
2020-08-27,non-holiday,70331,여름
2020-08-28,non-holiday,80876,여름
2020-08-29,holiday,85705,여름
2020-08-30,holiday,77959,여름
2020-08-31,non-holiday,76199,여름
2020-09-01,non-holiday,64554,가을
2020-09-02,non-holiday,61260,가을
2020-09-03,non-holiday,63112,가을
2020-09-04,non-holiday,78884,가을
2020-09-05,holiday,87444,가을
2020-09-06,holiday,72719,가을
2020-09-07,non-holiday,56444,가을
2020-09-08,non-holiday,72536,가을
2020-09-09,non-holiday,73332,가을
2020-09-10,non-holiday,78128,가을
2020-09-11,non-holiday,82274,가을
2020-09-12,holiday,90982,가을
2020-09-13,holiday,92478,가을
2020-09-14,non-holiday,76445,가을
2020-09-15,non-holiday,79947,가을
2020-09-16,non-holiday,78671,가을
2020-09-17,non-holiday,80819,가을
2020-09-18,non-holiday,90279,가을
2020-09-19,holiday,108881,가을
2020-09-20,holiday,97707,가을
2020-09-21,non-holiday,82078,가을
2020-09-22,non-holiday,86234,가을
2020-09-23,non-holiday,88114,가을
2020-09-24,non-holiday,90874,가을
2020-09-25,non-holiday,92950,가을
2020-09-26,holiday,104594,가을
2020-09-27,holiday,90170,가을
2020-09-28,non-holiday,88042,가을
2020-09-29,non-holiday,93113,가을
