날짜,휴일여부,유동인구수,계절
2020-06-18,non-holiday,277769,여름
2020-06-19,non-holiday,301362,여름
2020-06-20,holiday,331820,여름
2020-06-21,holiday,256660,여름
2020-06-22,non-holiday,258756,여름
2020-06-23,non-holiday,273982,여름
2020-06-24,non-holiday,258210,여름
2020-06-25,non-holiday,271108,여름
2020-06-26,non-holiday,314647,여름
2020-06-27,holiday,351457,여름
2020-06-28,holiday,278689,여름
2020-06-29,non-holiday,272029,여름
2020-06-30,non-holiday,279603,여름
2020-07-01,non-holiday,243855,여름
2020-07-02,non-holiday,254064,여름
2020-07-03,non-holiday,281868,여름
2020-07-04,holiday,330960,여름
2020-07-05,holiday,262033,여름
2020-07-06,non-holiday,243815,여름
2020-07-07,non-holiday,257589,여름
2020-07-08,non-holiday,268942,여름
2020-07-09,non-holiday,266347,여름
2020-07-10,non-holiday,308407,여름
2020-07-11,holiday,360666,여름
2020-07-12,holiday,276420,여름
2020-07-13,non-holiday,248807,여름
2020-07-14,non-holiday,278378,여름
2020-07-15,non-holiday,295162,여름
2020-07-16,non-holiday,296742,여름
2020-07-17,holiday,317787,여름
2020-07-18,holiday,357084,여름
2020-07-19,holiday,269847,여름
2020-07-20,non-holiday,273207,여름
2020-07-21,non-holiday,296842,여름
2020-07-22,non-holiday,289574,여름
2020-07-23,non-holiday,283217,여름
2020-07-24,non-holiday,322476,여름
2020-07-25,holiday,371535,여름
2020-07-26,holiday,299285,여름
2020-07-27,non-holiday,283081,여름
2020-07-28,non-holiday,304242,여름
2020-07-29,non-holiday,301748,여름
2020-07-30,non-holiday,319121,여름
2020-07-31,non-holiday,343800,여름
2020-08-01,holiday,290085,여름
2020-08-02,holiday,226465,여름
2020-08-03,non-holiday,217792,여름
2020-08-04,non-holiday,253848,여름
2020-08-05,non-holiday,256929,여름
2020-08-06,non-holiday,259765,여름
2020-08-07,non-holiday,303815,여름
2020-08-08,holiday,337566,여름
2020-08-09,holiday,240664,여름
2020-08-10,non-holiday,253994,여름
2020-08-11,non-holiday,265317,여름
2020-08-12,non-holiday,292999,여름
2020-08-13,non-holiday,294777,여름
2020-08-14,non-holiday,318246,여름
2020-08-15,holiday,314057,여름
2020-08-16,holiday,286746,여름
2020-08-17,holiday,256693,여름
2020-08-18,non-holiday,253902,여름
2020-08-19,non-holiday,249687,여름
2020-08-20,non-holiday,247889,여름
2020-08-21,non-holiday,257803,여름
2020-08-22,holiday,237209,여름
2020-08-23,holiday,201940,여름
2020-08-24,non-holiday,231380,여름
2020-08-25,non-holiday,238580,여름
2020-08-26,non-holiday,232264,여름
2020-08-27,non-holiday,216871,여름
2020-08-28,non-holiday,254768,여름
2020-08-29,holiday,236845,여름
2020-08-30,holiday,187992,여름
2020-08-31,non-holiday,229214,여름
2020-09-01,non-holiday,205779,가을
2020-09-02,non-holiday,189964,가을
2020-09-03,non-holiday,202718,가을
2020-09-04,non-holiday,247976,가을
2020-09-05,holiday,240309,가을
2020-09-06,holiday,172650,가을
2020-09-07,non-holiday,185575,가을
2020-09-08,non-holiday,232035,가을
2020-09-09,non-holiday,226339,가을
2020-09-10,non-holiday,242552,가을
2020-09-11,non-holiday,256389,가을
2020-09-12,holiday,249636,가을
2020-09-13,holiday,221811,가을
2020-09-14,non-holiday,244384,가을
2020-09-15,non-holiday,268671,가을
2020-09-16,non-holiday,265829,가을
2020-09-17,non-holiday,278721,가을
2020-09-18,non-holiday,302982,가을
2020-09-19,holiday,316435,가을
2020-09-20,holiday,250445,가을
2020-09-21,non-holiday,273169,가을
2020-09-22,non-holiday,288091,가을
2020-09-23,non-holiday,295015,가을
2020-09-24,non-holiday,300749,가을
2020-09-25,non-holiday,319985,가을
2020-09-26,holiday,339960,가을
2020-09-27,holiday,269456,가을
2020-09-28,non-holiday,298051,가을
2020-09-29,non-holiday,316780,가을
2020-09-30,holiday,268732,가을
2020-10-01,holiday,257144,가을
2020-10-02,holiday,238618,가을
2020-10-03,holiday,252193,가을
2020-10-04,holiday,216943,가을
2020-10-05,non-holiday,229293,가을
2020-10-06,non-holiday,245172,가을
2020-10-07,non-holiday,255803,가을
2020-10-08,non-holiday,287309,가을
