날짜,휴일여부,유동인구수,계절
2020-06-18,non-holiday,27864,여름
2020-06-19,non-holiday,35158,여름
2020-06-20,holiday,77170,여름
2020-06-21,holiday,74251,여름
2020-06-22,non-holiday,30180,여름
2020-06-23,non-holiday,29430,여름
2020-06-24,non-holiday,20637,여름
2020-06-25,non-holiday,22780,여름
2020-06-26,non-holiday,33875,여름
2020-06-27,holiday,79447,여름
2020-06-28,holiday,75617,여름
2020-06-29,non-holiday,26911,여름
2020-06-30,non-holiday,22087,여름
2020-07-01,non-holiday,24183,여름
2020-07-02,non-holiday,29611,여름
2020-07-03,non-holiday,35128,여름
2020-07-04,holiday,79730,여름
2020-07-05,holiday,79302,여름
2020-07-06,non-holiday,29416,여름
2020-07-07,non-holiday,30031,여름
2020-07-08,non-holiday,28089,여름
2020-07-09,non-holiday,28478,여름
2020-07-10,non-holiday,32578,여름
2020-07-11,holiday,84394,여름
2020-07-12,holiday,83588,여름
2020-07-13,non-holiday,23209,여름
2020-07-14,non-holiday,26694,여름
2020-07-15,non-holiday,31535,여름
2020-07-16,non-holiday,32216,여름
2020-07-17,holiday,40717,여름
2020-07-18,holiday,83706,여름
2020-07-19,holiday,58709,여름
2020-07-20,non-holiday,26436,여름
2020-07-21,non-holiday,30986,여름
2020-07-22,non-holiday,28449,여름
2020-07-23,non-holiday,24258,여름
2020-07-24,non-holiday,33232,여름
2020-07-25,holiday,85079,여름
2020-07-26,holiday,85975,여름
2020-07-27,non-holiday,31892,여름
2020-07-28,non-holiday,31720,여름
2020-07-29,non-holiday,28937,여름
2020-07-30,non-holiday,37418,여름
2020-07-31,non-holiday,50686,여름
2020-08-01,holiday,68207,여름
2020-08-02,holiday,60500,여름
2020-08-03,non-holiday,34573,여름
2020-08-04,non-holiday,36953,여름
2020-08-05,non-holiday,30083,여름
2020-08-06,non-holiday,28604,여름
2020-08-07,non-holiday,41378,여름
2020-08-08,holiday,65688,여름
2020-08-09,holiday,39269,여름
2020-08-10,non-holiday,26474,여름
2020-08-11,non-holiday,25704,여름
