날짜,휴일여부,유동인구수,계절
2020-06-18,non-holiday,26604,여름
2020-06-19,non-holiday,34452,여름
2020-06-20,holiday,49197,여름
2020-06-21,holiday,45056,여름
2020-06-22,non-holiday,32687,여름
2020-06-23,non-holiday,36411,여름
2020-06-24,non-holiday,27240,여름
2020-06-25,non-holiday,33122,여름
2020-06-26,non-holiday,36202,여름
2020-06-27,holiday,49204,여름
2020-06-28,holiday,39711,여름
2020-06-29,non-holiday,26799,여름
2020-06-30,non-holiday,28309,여름
2020-07-01,non-holiday,24718,여름
2020-07-02,non-holiday,28554,여름
2020-07-03,non-holiday,27263,여름
2020-07-04,holiday,40547,여름
2020-07-05,holiday,37257,여름
2020-07-06,non-holiday,25412,여름
2020-07-07,non-holiday,25430,여름
2020-07-08,non-holiday,26505,여름
2020-07-09,non-holiday,28462,여름
2020-07-10,non-holiday,28158,여름
2020-07-11,holiday,41448,여름
2020-07-12,holiday,30973,여름
2020-07-13,non-holiday,23017,여름
2020-07-14,non-holiday,26806,여름
2020-07-15,non-holiday,29181,여름
2020-07-16,non-holiday,30805,여름
2020-07-17,holiday,33481,여름
2020-07-18,holiday,45007,여름
2020-07-19,holiday,37216,여름
2020-07-20,non-holiday,27894,여름
2020-07-21,non-holiday,29469,여름
2020-07-22,non-holiday,26335,여름
2020-07-23,non-holiday,24872,여름
2020-07-24,non-holiday,29021,여름
2020-07-25,holiday,45699,여름
2020-07-26,holiday,43601,여름
2020-07-27,non-holiday,30058,여름
2020-07-28,non-holiday,30072,여름
2020-07-29,non-holiday,30292,여름
2020-07-30,non-holiday,33604,여름
2020-07-31,non-holiday,39685,여름
2020-08-01,holiday,50429,여름
2020-08-02,holiday,48778,여름
2020-08-03,non-holiday,39524,여름
2020-08-04,non-holiday,37839,여름
2020-08-05,non-holiday,35850,여름
2020-08-06,non-holiday,31375,여름
2020-08-07,non-holiday,30555,여름
2020-08-08,holiday,38817,여름
2020-08-09,holiday,37477,여름
2020-08-10,non-holiday,29061,여름
2020-08-11,non-holiday,31179,여름
2020-08-12,non-holiday,31626,여름
2020-08-13,non-holiday,35128,여름
2020-08-14,non-holiday,40095,여름
2020-08-15,holiday,53773,여름
2020-08-16,holiday,51394,여름
2020-08-17,holiday,40961,여름
2020-08-18,non-holiday,32406,여름
2020-08-19,non-holiday,32431,여름
2020-08-20,non-holiday,31825,여름
2020-08-21,non-holiday,33556,여름
2020-08-22,holiday,40426,여름
2020-08-23,holiday,35679,여름
2020-08-24,non-holiday,29896,여름
2020-08-25,non-holiday,31129,여름
2020-08-26,non-holiday,22268,여름
2020-08-27,non-holiday,29185,여름
2020-08-28,non-holiday,33017,여름
2020-08-29,holiday,38704,여름
2020-08-30,holiday,34893,여름
2020-08-31,non-holiday,28422,여름
2020-09-01,non-holiday,25560,가을
2020-09-02,non-holiday,21349,가을
2020-09-03,non-holiday,24332,가을
2020-09-04,non-holiday,29542,가을
2020-09-05,holiday,37833,가을
2020-09-06,holiday,32669,가을
2020-09-07,non-holiday,21746,가을
2020-09-08,non-holiday,28918,가을
2020-09-09,non-holiday,27926,가을
2020-09-10,non-holiday,31277,가을
2020-09-11,non-holiday,30613,가을
2020-09-12,holiday,39866,가을
2020-09-13,holiday,35562,가을
2020-09-14,non-holiday,29742,가을
2020-09-15,non-holiday,31601,가을
2020-09-16,non-holiday,30305,가을
2020-09-17,non-holiday,29994,가을
2020-09-18,non-holiday,35597,가을
2020-09-19,holiday,48811,가을
2020-09-20,holiday,44594,가을
2020-09-21,non-holiday,32273,가을
