날짜,휴일여부,유동인구수,계절
2020-06-18,non-holiday,7695,여름
2020-06-19,non-holiday,10697,여름
2020-06-20,holiday,16435,여름
2020-06-21,holiday,15278,여름
2020-06-22,non-holiday,10238,여름
2020-06-23,non-holiday,10840,여름
2020-06-24,non-holiday,8009,여름
2020-06-25,non-holiday,9672,여름
2020-06-26,non-holiday,11321,여름
2020-06-27,holiday,16989,여름
2020-06-28,holiday,14392,여름
2020-06-29,non-holiday,8228,여름
2020-06-30,non-holiday,9154,여름
2020-07-01,non-holiday,7952,여름
2020-07-02,non-holiday,9616,여름
2020-07-03,non-holiday,10076,여름
2020-07-04,holiday,15081,여름
2020-07-05,holiday,12990,여름
2020-07-06,non-holiday,8846,여름
2020-07-07,non-holiday,9502,여름
2020-07-08,non-holiday,9392,여름
2020-07-09,non-holiday,9483,여름
2020-07-10,non-holiday,9545,여름
2020-07-11,holiday,15038,여름
2020-07-12,holiday,11648,여름
2020-07-13,non-holiday,7292,여름
2020-07-14,non-holiday,9243,여름
2020-07-15,non-holiday,9553,여름
2020-07-16,non-holiday,10831,여름
2020-07-17,holiday,11504,여름
2020-07-18,holiday,16102,여름
2020-07-19,holiday,12522,여름
2020-07-20,non-holiday,9558,여름
2020-07-21,non-holiday,10303,여름
2020-07-22,non-holiday,9792,여름
2020-07-23,non-holiday,8326,여름
2020-07-24,non-holiday,9917,여름
2020-07-25,holiday,15149,여름
2020-07-26,holiday,15714,여름
2020-07-27,non-holiday,10516,여름
2020-07-28,non-holiday,10417,여름
2020-07-29,non-holiday,10482,여름
2020-07-30,non-holiday,12073,여름
2020-07-31,non-holiday,16020,여름
2020-08-01,holiday,24400,여름
2020-08-02,holiday,24130,여름
2020-08-03,non-holiday,17949,여름
2020-08-04,non-holiday,15710,여름
2020-08-05,non-holiday,14102,여름
2020-08-06,non-holiday,11768,여름
2020-08-07,non-holiday,12094,여름
2020-08-08,holiday,12806,여름
2020-08-09,holiday,13791,여름
2020-08-10,non-holiday,8664,여름
2020-08-11,non-holiday,9916,여름
2020-08-12,non-holiday,10896,여름
2020-08-13,non-holiday,12172,여름
2020-08-14,non-holiday,14839,여름
2020-08-15,holiday,25183,여름
2020-08-16,holiday,23587,여름
2020-08-17,holiday,16873,여름
2020-08-18,non-holiday,11539,여름
2020-08-19,non-holiday,10963,여름
2020-08-20,non-holiday,11162,여름
2020-08-21,non-holiday,11905,여름
2020-08-22,holiday,15556,여름
2020-08-23,holiday,13637,여름
2020-08-24,non-holiday,10503,여름
2020-08-25,non-holiday,10240,여름
2020-08-26,non-holiday,6443,여름
2020-08-27,non-holiday,9371,여름
2020-08-28,non-holiday,11126,여름
2020-08-29,holiday,13962,여름
2020-08-30,holiday,13101,여름
2020-08-31,non-holiday,9919,여름
2020-09-01,non-holiday,8547,가을
2020-09-02,non-holiday,7115,가을
2020-09-03,non-holiday,8057,가을
2020-09-04,non-holiday,9978,가을
2020-09-05,holiday,12930,가을
2020-09-06,holiday,9742,가을
2020-09-07,non-holiday,6492,가을
2020-09-08,non-holiday,9203,가을
2020-09-09,non-holiday,9382,가을
2020-09-10,non-holiday,10115,가을
2020-09-11,non-holiday,10372,가을
2020-09-12,holiday,14436,가을
2020-09-13,holiday,12797,가을
2020-09-14,non-holiday,9976,가을
2020-09-15,non-holiday,9931,가을
2020-09-16,non-holiday,9562,가을
2020-09-17,non-holiday,9761,가을
2020-09-18,non-holiday,11371,가을
2020-09-19,holiday,17230,가을
2020-09-20,holiday,15334,가을
2020-09-21,non-holiday,11217,가을
2020-09-22,non-holiday,10769,가을
2020-09-23,non-holiday,10843,가을
2020-09-24,non-holiday,11466,가을
2020-09-25,non-holiday,12197,가을
2020-09-26,holiday,15460,가을
2020-09-27,holiday,14906,가을
2020-09-28,non-holiday,11655,가을
2020-09-29,non-holiday,15158,가을
2020-09-30,holiday,29898,가을
2020-10-01,holiday,44334,가을
2020-10-02,holiday,33761,가을
2020-10-03,holiday,22241,가을
2020-10-04,holiday,12028,가을
2020-10-05,non-holiday,8166,가을
2020-10-06,non-holiday,8473,가을
2020-10-07,non-holiday,8925,가을
2020-10-08,non-holiday,9699,가을
2020-10-09,holiday,15309,가을
2020-10-10,holiday,17395,가을
2020-10-11,holiday,14346,가을
2020-10-12,non-holiday,9355,가을
2020-10-13,non-holiday,9334,가을
2020-10-14,non-holiday,9468,가을
2020-10-15,non-holiday,9786,가을
2020-10-16,non-holiday,10564,가을
2020-10-17,holiday,15943,가을
2020-10-18,holiday,14445,가을
2020-10-19,non-holiday,9845,가을
2020-10-20,non-holiday,10998,가을
2020-10-21,non-holiday,9769,가을
2020-10-22,non-holiday,10485,가을
2020-10-23,non-holiday,11568,가을
2020-10-24,holiday,18139,가을
2020-10-25,holiday,17117,가을
2020-10-26,non-holiday,9236,가을
2020-10-27,non-holiday,10020,가을
2020-10-28,non-holiday,9691,가을
2020-10-29,non-holiday,10224,가을
2020-10-30,non-holiday,11242,가을
2020-10-31,holiday,16326,가을
2020-11-01,holiday,11660,가을
2020-11-02,non-holiday,8115,가을
2020-11-03,non-holiday,7681,가을
2020-11-04,non-holiday,8260,가을
2020-11-05,non-holiday,8949,가을
2020-11-06,non-holiday,10716,가을
2020-11-07,holiday,16220,가을
2020-11-08,holiday,13723,가을
2020-11-09,non-holiday,8541,가을
2020-11-10,non-holiday,9178,가을
2020-11-11,non-holiday,9027,가을
2020-11-12,non-holiday,10224,가을
2020-11-13,non-holiday,11042,가을
2020-11-14,holiday,15549,가을
2020-11-15,holiday,14412,가을
2020-11-16,non-holiday,9651,가을
2020-11-17,non-holiday,10539,가을
2020-11-18,non-holiday,9820,가을
2020-11-19,non-holiday,8538,가을
2020-11-20,non-holiday,10299,가을
2020-11-21,holiday,15262,가을
2020-11-22,holiday,13149,가을
2020-11-23,non-holiday,8980,가을
2020-11-24,non-holiday,9566,가을
2020-11-25,non-holiday,9767,가을
2020-11-26,non-holiday,10038,가을
2020-11-27,non-holiday,10975,가을
2020-11-28,holiday,13304,가을
2020-11-29,holiday,12097,가을
2020-11-30,non-holiday,11025,가을
2020-12-01,non-holiday,9056,겨울
2020-12-02,non-holiday,9671,겨울
2020-12-03,non-holiday,10124,겨울
2020-12-04,non-holiday,12131,겨울
2020-12-05,holiday,18081,겨울
2020-12-06,holiday,16502,겨울
2020-12-07,non-holiday,9703,겨울
2020-12-08,non-holiday,9826,겨울
2020-12-09,non-holiday,9990,겨울
2020-12-10,non-holiday,10473,겨울
2020-12-11,non-holiday,12358,겨울
2020-12-12,holiday,17842,겨울
2020-12-13,holiday,14772,겨울
2020-12-14,non-holiday,8992,겨울
2020-12-15,non-holiday,9200,겨울
2020-12-16,non-holiday,10415,겨울
2020-12-17,non-holiday,10301,겨울
2020-12-18,non-holiday,12011,겨울
2020-12-19,holiday,15901,겨울
2020-12-20,holiday,13996,겨울
2020-12-21,non-holiday,10806,겨울
2020-12-22,non-holiday,11149,겨울
2020-12-23,non-holiday,11321,겨울
2020-12-24,non-holiday,11925,겨울
2020-12-25,holiday,15274,겨울
2020-12-26,holiday,17723,겨울
2020-12-27,holiday,13220,겨울
2020-12-28,non-holiday,10658,겨울
2020-12-29,non-holiday,10841,겨울
2020-12-30,non-holiday,7951,겨울
2020-12-31,non-holiday,10471,겨울
