날짜,휴일여부,유동인구수,계절
2020-06-18,non-holiday,9330,여름
2020-06-19,non-holiday,14125,여름
2020-06-20,holiday,26589,여름
2020-06-21,holiday,25376,여름
2020-06-22,non-holiday,12370,여름
2020-06-23,non-holiday,13329,여름
2020-06-24,non-holiday,10300,여름
2020-06-25,non-holiday,11079,여름
2020-06-26,non-holiday,15065,여름
2020-06-27,holiday,25618,여름
2020-06-28,holiday,24162,여름
2020-06-29,non-holiday,10171,여름
2020-06-30,non-holiday,9897,여름
2020-07-01,non-holiday,10338,여름
2020-07-02,non-holiday,12791,여름
2020-07-03,non-holiday,13662,여름
2020-07-04,holiday,23509,여름
2020-07-05,holiday,22341,여름
2020-07-06,non-holiday,10645,여름
2020-07-07,non-holiday,11135,여름
2020-07-08,non-holiday,12070,여름
2020-07-09,non-holiday,12223,여름
2020-07-10,non-holiday,12320,여름
2020-07-11,holiday,24028,여름
2020-07-12,holiday,19825,여름
2020-07-13,non-holiday,8558,여름
2020-07-14,non-holiday,11312,여름
2020-07-15,non-holiday,12674,여름
2020-07-16,non-holiday,14796,여름
2020-07-17,holiday,16656,여름
2020-07-18,holiday,24994,여름
2020-07-19,holiday,18297,여름
2020-07-20,non-holiday,11134,여름
2020-07-21,non-holiday,12790,여름
2020-07-22,non-holiday,11351,여름
2020-07-23,non-holiday,10604,여름
2020-07-24,non-holiday,11512,여름
2020-07-25,holiday,21500,여름
2020-07-26,holiday,25022,여름
2020-07-27,non-holiday,13273,여름
2020-07-28,non-holiday,12679,여름
2020-07-29,non-holiday,14450,여름
2020-07-30,non-holiday,17185,여름
2020-07-31,non-holiday,24621,여름
2020-08-01,holiday,42371,여름
2020-08-02,holiday,44693,여름
2020-08-03,non-holiday,31741,여름
2020-08-04,non-holiday,27211,여름
2020-08-05,non-holiday,22284,여름
2020-08-06,non-holiday,17686,여름
2020-08-07,non-holiday,19236,여름
2020-08-08,holiday,22158,여름
2020-08-09,holiday,23247,여름
2020-08-10,non-holiday,11615,여름
2020-08-11,non-holiday,14658,여름
2020-08-12,non-holiday,15959,여름
2020-08-13,non-holiday,18735,여름
2020-08-14,non-holiday,24789,여름
2020-08-15,holiday,44397,여름
2020-08-16,holiday,43613,여름
2020-08-17,holiday,26937,여름
2020-08-18,non-holiday,16306,여름
2020-08-19,non-holiday,15153,여름
2020-08-20,non-holiday,14831,여름
2020-08-21,non-holiday,16887,여름
2020-08-22,holiday,23117,여름
2020-08-23,holiday,21121,여름
2020-08-24,non-holiday,13787,여름
2020-08-25,non-holiday,11678,여름
2020-08-26,non-holiday,6935,여름
2020-08-27,non-holiday,10469,여름
2020-08-28,non-holiday,14037,여름
2020-08-29,holiday,20268,여름
2020-08-30,holiday,20195,여름
2020-08-31,non-holiday,12625,여름
2020-09-01,non-holiday,9719,가을
2020-09-02,non-holiday,6458,가을
2020-09-03,non-holiday,8452,가을
2020-09-04,non-holiday,12356,가을
2020-09-05,holiday,16838,가을
2020-09-06,holiday,11998,가을
2020-09-07,non-holiday,6309,가을
2020-09-08,non-holiday,11058,가을
2020-09-09,non-holiday,11770,가을
2020-09-10,non-holiday,12409,가을
2020-09-11,non-holiday,12896,가을
2020-09-12,holiday,20388,가을
2020-09-13,holiday,20110,가을
2020-09-14,non-holiday,12092,가을
2020-09-15,non-holiday,12717,가을
2020-09-16,non-holiday,11094,가을
2020-09-17,non-holiday,10891,가을
2020-09-18,non-holiday,14761,가을
2020-09-19,holiday,24370,가을
2020-09-20,holiday,22746,가을
2020-09-21,non-holiday,13236,가을
2020-09-22,non-holiday,12711,가을
2020-09-23,non-holiday,12593,가을
2020-09-24,non-holiday,13811,가을
2020-09-25,non-holiday,14795,가을
2020-09-26,holiday,20764,가을
2020-09-27,holiday,20218,가을
2020-09-28,non-holiday,14715,가을
2020-09-29,non-holiday,20997,가을
2020-09-30,holiday,50370,가을
2020-10-01,holiday,72536,가을
2020-10-02,holiday,63019,가을
2020-10-03,holiday,41096,가을
2020-10-04,holiday,19747,가을
2020-10-05,non-holiday,10081,가을
2020-10-06,non-holiday,11019,가을
2020-10-07,non-holiday,11022,가을
2020-10-08,non-holiday,12220,가을
2020-10-09,holiday,22784,가을
2020-10-10,holiday,26657,가을
2020-10-11,holiday,22468,가을
2020-10-12,non-holiday,11852,가을
2020-10-13,non-holiday,12498,가을
2020-10-14,non-holiday,12625,가을
2020-10-15,non-holiday,12864,가을
2020-10-16,non-holiday,14022,가을
2020-10-17,holiday,23557,가을
2020-10-18,holiday,22409,가을
2020-10-19,non-holiday,12002,가을
2020-10-20,non-holiday,13260,가을
2020-10-21,non-holiday,12380,가을
2020-10-22,non-holiday,12662,가을
2020-10-23,non-holiday,14346,가을
2020-10-24,holiday,23966,가을
2020-10-25,holiday,25206,가을
2020-10-26,non-holiday,11828,가을
2020-10-27,non-holiday,12420,가을
2020-10-28,non-holiday,11894,가을
2020-10-29,non-holiday,12187,가을
2020-10-30,non-holiday,13894,가을
2020-10-31,holiday,22007,가을
2020-11-01,holiday,17482,가을
2020-11-02,non-holiday,9137,가을
2020-11-03,non-holiday,9065,가을
2020-11-04,non-holiday,9628,가을
2020-11-05,non-holiday,10638,가을
2020-11-06,non-holiday,12879,가을
2020-11-07,holiday,20262,가을
2020-11-08,holiday,18948,가을
2020-11-09,non-holiday,10185,가을
2020-11-10,non-holiday,10511,가을
2020-11-11,non-holiday,11258,가을
